Date,SMA,EMA,RSI,OBV,Adj Close,Open,High,Low,Close,Volume,company_name,signal_SMA,signal_EMA,signal_RSI,variation,signal_OBV
2024-01-04,0.8333491241836859,0.8873202945710826,-1.824960665041213,0.7902357350675068,0.7096954643363692,139.85000610351562,140.63499450683594,138.00999450683594,138.0399932861328,18253300,GOOGLE,1,1,1,-2.32000732421875,0
2024-01-05,0.8560667693898513,0.885552978822239,-1.8178806166168122,0.6714448157840001,0.6581864353741786,138.3520050048828,138.80999755859375,136.85000610351562,137.38999938964844,15433200,GOOGLE,0,1,1,-0.649993896484375,0
2024-01-08,0.8639950731476527,0.8990777835588158,-1.518417451535466,0.8072624950749612,0.9070169557489957,138.0,140.63999938964844,137.8800048828125,140.52999877929688,17645300,GOOGLE,1,1,1,3.1399993896484375,1
2024-01-09,0.8865602185375602,0.9215426096407605,-1.7508732566346052,0.9579694490634585,1.067885029251787,140.05999755859375,142.8000030517578,139.7899932861328,142.55999755859375,19579700,GOOGLE,1,1,1,2.029998779296875,1
2024-01-10,0.921246540207737,0.9485520192306947,-1.535154325123312,1.086063855902234,1.1661497655918125,142.52000427246094,144.52499389648438,142.4600067138672,143.8000030517578,16641900,GOOGLE,1,1,1,1.2400054931640625,1
2024-01-11,0.959477697423749,0.9731904698619003,-1.691511886094569,0.9515870118326908,1.1558474761238124,144.89500427246094,146.66000366210938,142.21499633789062,143.6699981689453,17471100,GOOGLE,1,1,1,-0.1300048828125,0
2024-01-12,0.9986236790523814,0.9989946391842092,-1.6828277253539097,1.059309498002541,1.2010179368475928,144.33999633789062,144.74000549316406,143.36000061035156,144.24000549316406,13995200,GOOGLE,1,1,1,0.57000732421875,1
2024-01-16,1.0400947885049918,1.0223605991614806,-0.763391223377761,0.9115336005715405,1.1883383819929627,143.42999267578125,145.83999633789062,143.05599975585938,144.0800018310547,19198900,GOOGLE,1,1,0,-0.160003662109375,0
2024-01-17,1.074590514485668,1.0384668550145228,-0.4601047035850653,0.7738747744093787,1.094036157693622,142.91000366210938,143.41000366210938,140.50999450683594,142.88999938964844,17884500,GOOGLE,1,1,1,-1.19000244140625,0
2024-01-18,1.1043216390370123,1.0636849877382994,-0.2851250080244486,0.9191714351881479,1.2604519898911533,143.44000244140625,145.5850067138672,143.35000610351562,144.99000549316406,18876800,GOOGLE,1,1,0,2.100006103515625,1
2024-01-19,1.141942913311276,1.1016808200443766,-0.08155259779186134,1.128308632189433,1.49660295541134,146.30499267578125,148.0399932861328,145.8000030517578,147.97000122070312,27170900,GOOGLE,1,1,1,2.9799957275390625,1
2024-01-22,1.1726269581484876,1.1359685492794172,0.6324234408161585,0.9602870465672986,1.475999585664245,148.7100067138672,150.01499938964844,147.5800018310547,147.7100067138672,21829200,GOOGLE,1,1,0,-0.2599945068359375,0
2024-01-23,1.198851284865604,1.1727328761551672,0.7876004275664084,1.068920869649984,1.5528665151467906,147.72000122070312,148.86000061035156,147.19000244140625,148.67999267578125,14113600,GOOGLE,1,1,1,0.9699859619140625,1
2024-01-24,1.2279344306019575,1.2151978064921949,0.8794526126813709,1.2170516034972152,1.6852074040100216,150.2899932861328,151.57000732421875,149.83999633789062,150.35000610351562,19245000,GOOGLE,1,1,1,1.670013427734375,1
2024-01-25,1.2691767903301856,1.2708262031334108,0.8858331372462559,1.382501587239466,1.9459242513179886,151.74000549316406,154.75999450683594,151.22000122070312,153.63999938964844,21495100,GOOGLE,1,1,0,3.2899932861328125,1
2024-01-26,1.3162510175549798,1.3235907100736934,-0.022975570339599863,1.5325527481116326,1.9578105782511388,152.8699951171875,154.11000061035156,152.8000030517578,153.7899932861328,19494500,GOOGLE,1,1,0,0.149993896484375,1
2024-01-29,1.3679374045544876,1.3780265503516829,-0.38889205015787737,1.6934937693239949,2.0410184943499043,153.63999938964844,155.1999969482422,152.9199981689453,154.83999633789062,20909300,GOOGLE,1,1,1,1.0500030517578125,1
2024-01-30,1.4141350195631832,1.4202979478826327,-0.24624319333271574,1.4889132568868853,1.8991697531290581,154.00999450683594,155.0399932861328,152.77499389648438,153.0500030517578,26578900,GOOGLE,1,1,0,-1.7899932861328125,0
2024-01-31,1.422673206262733,1.4054620121450658,-0.2870198813695236,1.1509442706460677,1.0076589574756514,145.38999938964844,145.58999633789062,141.5500030517578,141.8000030517578,43908600,GOOGLE,0,1,1,-11.25,0
2024-02-01,1.4316306802145282,1.395982000868061,-0.14917965415942386,1.3474274314590002,1.0797725653738417,143.69000244140625,144.6199951171875,142.25999450683594,142.7100067138672,25526900,GOOGLE,0,1,0,0.910003662109375,1
2024-02-02,1.4525949265035798,1.3911255846665083,0.22453907859866315,1.6716055195011124,1.1455451866558126,140.88999938964844,143.8800048828125,138.1699981689453,143.5399932861328,42116900,GOOGLE,0,1,0,0.829986572265625,1
2024-02-05,1.4813349767341748,1.3933014518800582,0.3425626472194188,1.8967796291535124,1.2556962499289885,144.0399932861328,146.6699981689453,143.91000366210938,144.92999267578125,29254400,GOOGLE,0,1,1,1.3899993896484375,1
2024-02-06,1.4999359993260035,1.397657213246105,-0.3482367532485486,2.062403567407842,1.2937349144928785,145.9600067138672,146.74000549316406,144.52000427246094,145.41000366210938,21517700,GOOGLE,0,1,1,0.480010986328125,1
2024-02-07,1.5156401070253507,1.4078708189411415,-0.6249656270964733,2.2273994221141358,1.3943757070306295,146.1199951171875,147.0,145.2100067138672,146.67999267578125,21436100,GOOGLE,0,1,0,1.269989013671875,1
2024-02-08,1.5286760495565985,1.420035770661527,-1.1583704833927122,2.36780457437849,1.4371689023677796,146.97000122070312,147.61000061035156,146.4199981689453,147.22000122070312,18241300,GOOGLE,1,1,0,0.540008544921875,1
2024-02-09,1.5536425726786154,1.4459172591419915,-1.556045953340266,2.5361994694623853,1.6749051145420215,147.9499969482422,150.69500732421875,147.42999267578125,150.22000122070312,21877700,GOOGLE,1,1,1,3.0,1
2024-02-12,1.57075698378932,1.4629265993496758,-1.5712424010220831,2.4035314444343645,1.5568290271874756,149.5399932861328,150.58999633789062,148.55999755859375,148.72999572753906,17236100,GOOGLE,1,1,1,-1.4900054931640625,0
2024-02-13,1.5794857080167308,1.4674308135669016,-1.5684105157701829,2.263917554286898,1.3698098252428492,146.07000732421875,148.0399932861328,145.11000061035156,146.3699951171875,18138500,GOOGLE,0,1,1,-2.3600006103515625,0
2024-02-14,1.5956853528764527,1.475366472875116,-1.554117573245495,2.3920881624384864,1.4308291249404645,147.3699951171875,147.8300018310547,145.55499267578125,147.13999938964844,16651800,GOOGLE,0,1,1,0.7700042724609375,1
2024-02-15,1.5916830760434875,1.467322038403064,-1.5585432478296437,2.1863884913263245,1.1772440737923877,144.4600067138672,144.75999450683594,141.8800048828125,143.94000244140625,26724300,GOOGLE,0,1,1,-3.1999969482421875,0
2024-02-16,1.5680125105514549,1.4492588974380929,-1.098283680296447,2.018209115106951,1.0044884641675416,144.2100067138672,144.47999572753906,141.52000427246094,141.75999450683594,21849700,GOOGLE,0,1,1,-2.1800079345703125,0
2024-02-20,1.5470101102275213,1.4344880001529845,-0.2455219217582635,2.161572263786867,1.0393566354233217,140.94000244140625,143.32899475097656,140.8000030517578,142.1999969482422,18625600,GOOGLE,0,1,1,0.44000244140625,1
2023-03-22,-1.449408929570009,-1.4979532422620472,0.8412933859965194,0.9946951823613843,-1.7964175634064259,153.85000610351562,154.05999755859375,151.02999877929688,151.0500030517578,7943500,J&J,0,0,0,-2.839996337890625,0
2023-03-23,-1.5132058626477474,-1.5485798253571816,1.0527673891447513,1.0368498114885183,-1.782668209020765,151.17999267578125,151.69000244140625,150.11000061035156,151.1300048828125,9051500,J&J,0,0,0,0.0800018310546875,1
2023-03-24,-1.5452974081343847,-1.5734153306029455,1.455501760559902,1.0633781436361158,-1.5214061453374381,151.47999572753906,152.75999450683594,150.8300018310547,152.64999389648438,5696200,J&J,0,0,1,1.519989013671875,1
2023-03-27,-1.567819535283892,-1.587016348972501,1.2386001287834176,1.0949180867215371,-1.4096838549921378,154.1999969482422,154.5399932861328,153.11000061035156,153.3000030517578,6772300,J&J,1,0,1,0.6500091552734375,1
2023-03-28,-1.5817387030497736,-1.6216717919734047,1.0305093246064974,1.0664379228259218,-1.6640685381097706,152.38999938964844,153.4499969482422,151.72999572753906,151.82000732421875,6115300,J&J,0,0,1,-1.4799957275390625,0
2023-03-29,-1.5745859642037323,-1.6320114890786321,0.6030928975489928,1.0944369981518156,-1.407967213223578,152.24000549316406,153.3800048828125,152.07000732421875,153.30999755859375,6012000,J&J,1,0,1,1.489990234375,1
2023-03-30,-1.5651130853404904,-1.639905764113221,0.445500972813113,1.1156537958002146,-1.3873404782722232,153.5800018310547,153.8000030517578,152.80999755859375,153.42999267578125,4555700,J&J,1,0,1,0.1199951171875,1
2023-03-31,-1.555640206477243,-1.6240249462287117,0.08574169905520457,1.1617134855828313,-1.1174843922546422,153.7899932861328,155.19000244140625,153.24000549316406,155.0,9890000,J&J,1,0,1,1.57000732421875,1
2023-04-03,-1.5431708031569475,-1.5817537518624785,0.14014720022468702,1.1935775696600492,-0.7995028625143852,154.9499969482422,157.00999450683594,153.94000244140625,156.85000610351562,6841900,J&J,1,0,1,1.850006103515625,1
2023-04-04,-1.5006397678228995,-1.5179070059517672,0.08954154655996557,1.2322998437447374,-0.517619470625431,156.97000122070312,158.97000122070312,156.58999633789062,158.49000549316406,8314500,J&J,1,0,1,1.6399993896484375,1
2023-04-05,-1.378362566141677,-1.3526687839536684,0.5412980334839188,1.3100946132155953,0.7061812046129212,164.3699951171875,165.66000366210938,162.75999450683594,165.61000061035156,16704200,J&J,1,1,1,7.1199951171875,1
2023-04-06,-1.2439057315924773,-1.2049077701892834,-0.0369192250704025,1.2653137900471654,0.6271156584632128,165.99000549316406,167.22999572753906,164.8000030517578,165.14999389648438,9615400,J&J,1,1,0,-0.4600067138671875,0
2023-04-10,-1.1210482288532868,-1.0789792054544003,-0.05118290844643412,1.2403791511092352,0.4844559690637441,164.6300048828125,164.83999633789062,163.63999938964844,164.32000732421875,5354000,J&J,1,1,0,-0.829986572265625,0
2023-04-11,-1.012690194937946,-0.9619160024212008,0.2691059835229228,1.212883984624037,0.4758619467294902,164.4199981689453,165.27999877929688,164.0399932861328,164.27000427246094,5903800,J&J,1,1,1,-0.0500030517578125,0
2023-04-12,-0.916028184337167,-0.857591831292617,0.3816623780029358,1.186039428721511,0.4157037903897131,163.94000244140625,164.83999633789062,163.10000610351562,163.9199981689453,5764100,J&J,1,1,1,-0.350006103515625,0
2023-04-13,-0.802353637978242,-0.7275447404553552,-0.16304387148315222,1.2123088206515238,0.7921268347011876,164.17999267578125,166.3300018310547,163.80999755859375,166.11000061035156,5640600,J&J,1,1,1,2.19000244140625,1
2023-04-14,-0.6881960901885635,-0.6098891769327844,-0.46429130795096685,1.1786600982401605,0.7457153293742073,165.97000122070312,166.1199951171875,164.05999755859375,165.83999633789062,7225100,J&J,1,1,1,-0.2700042724609375,0
2023-04-17,-0.559732304553465,-0.5023433448635257,-1.1803952891913219,1.141186418981632,0.7164972754614625,165.74000549316406,166.24000549316406,164.94000244140625,165.6699981689453,8046400,J&J,1,1,1,-0.1699981689453125,0
2023-04-18,-0.4909089335457888,-0.47079213688686233,-1.521463263259747,1.07332405602234,-0.08447425688416266,164.25,164.69000244140625,159.64999389648438,161.00999450683594,14571500,J&J,1,1,1,-4.660003662109375,0
2023-04-19,-0.4073928627358219,-0.41875164403319337,-0.1724688015003676,1.1047694579851537,0.17678780679916442,161.99000549316406,162.67999267578125,161.1699981689453,162.52999877929688,6752000,J&J,1,1,1,1.5200042724609375,1
2023-04-20,-0.2862755030172036,-0.354508900752983,0.3872036377977817,1.149007251848361,0.35726227581849573,162.42999267578125,163.82000732421875,160.9600067138672,163.5800018310547,9498800,J&J,1,1,1,1.0500030517578125,1
2023-04-21,-0.17453402659594078,-0.30759927033347667,0.2062683332106685,1.1163407325285197,0.20429192231621346,164.44000244140625,164.97000122070312,161.97000122070312,162.69000244140625,7014200,J&J,1,1,0,-0.8899993896484375,0
2023-04-24,-0.06791598367050239,-0.24904577159632155,0.23935414500991267,1.140925615884784,0.37445032048700344,162.69000244140625,163.80999755859375,161.8699951171875,163.67999267578125,5278900,J&J,1,1,1,0.989990234375,1
2023-04-25,0.046918252620357065,-0.1720417728270008,0.7026730972901579,1.1700941136681517,0.6322709905146195,164.30999755859375,165.35000610351562,164.16000366210938,165.17999267578125,6263100,J&J,1,1,0,1.5,1
2023-04-26,0.15131315109447557,-0.13794185491727404,0.5984396962293959,1.144394762792678,0.19225650632624863,164.08999633789062,164.38999938964844,162.24000549316406,162.6199951171875,5518200,J&J,1,1,1,-2.55999755859375,0
2023-04-27,0.2449786372382012,-0.10041089484545511,0.37584038613216825,1.1711256830601486,0.25756999471743247,162.89999389648438,163.41000366210938,162.1300048828125,163.0,5739700,J&J,1,1,1,0.3800048828125,1
2023-04-28,0.344250558308499,-0.054927919578019326,0.9012078983536,1.1991778504450439,0.37788901076985054,162.80999755859375,163.75999450683594,162.55999755859375,163.6999969482422,6023400,J&J,1,1,1,0.6999969482421875,1
2023-05-01,0.4273800151309255,-0.013860973079791202,0.6278006890348288,1.1763883169786884,0.3607036694742067,163.60000610351562,164.3000030517578,162.24000549316406,163.60000610351562,4893400,J&J,1,1,0,-0.0999908447265625,0
2023-05-02,0.5064493409462489,0.04574699837081514,0.5269893267745885,1.2115115083268744,0.6064889235118579,164.33999633789062,165.47999572753906,163.55999755859375,165.02999877929688,7541700,J&J,1,1,0,1.42999267578125,1
2023-05-03,0.5487874493631957,0.06950071866816156,0.7255494045739422,1.1838607914231987,0.23522661799751798,165.5500030517578,166.17999267578125,162.50999450683594,162.8699951171875,5937200,J&J,0,1,0,-2.160003662109375,0
2023-05-04,0.5151491438650911,0.0807558695017254,0.7364000398316809,1.1599786792689766,0.1080329247522696,162.67999267578125,162.89999389648438,161.25,162.1300048828125,5128000,J&J,0,1,0,-0.739990234375,0
2023-05-05,0.4912737917438804,0.09943543451894486,0.6758105811304304,1.1841667693421793,0.20256987380192604,162.83999633789062,163.1300048828125,161.69000244140625,162.67999267578125,5193700,J&J,0,1,1,0.54998779296875,1
2023-05-08,0.47184472852530945,0.11142683061920586,1.0139096124800286,1.1609045302627867,0.13897302717930185,161.99000549316406,162.57000732421875,161.33999633789062,162.30999755859375,4994900,J&J,0,1,1,-0.3699951171875,0
2023-05-09,0.44071964199217667,0.10397289975276958,1.6756494820390215,1.1351944678315498,-0.07759687631846846,161.75,162.1300048828125,160.7899932861328,161.0500030517578,5520500,J&J,0,1,1,-1.2599945068359375,0
2023-05-10,0.41877720777796407,0.10589089262398518,1.1348585896149297,1.1666612929058902,0.02552868831971411,161.1999969482422,161.97000122070312,160.05999755859375,161.64999389648438,6756600,J&J,0,1,0,0.5999908447265625,1
2023-05-11,0.36928620848431193,0.09790494662853799,0.8771607439262203,1.1393347169940113,-0.08791024379414589,161.8300018310547,162.19000244140625,159.38999938964844,160.99000549316406,5867600,J&J,0,1,0,-0.6599884033203125,0
2023-05-12,0.3203753582179524,0.08732223602516143,0.6930600638341274,1.121152083945549,-0.12400567827258491,161.36000061035156,161.55999755859375,160.00999450683594,160.77999877929688,3904200,J&J,0,1,0,-0.2100067138671875,0
2023-05-15,0.2612182490826231,0.0591950621091193,1.134087589924162,1.09737941594804,-0.33542024971894846,160.8000030517578,161.02999877929688,158.94000244140625,159.5500030517578,5104500,J&J,0,1,0,-1.2299957275390625,0
2023-05-16,0.24507578483475184,0.0297705576445356,0.3471906131037029,1.0713028320217681,-0.37151568419738745,159.05999755859375,160.25,158.52999877929688,159.33999633789062,5599200,J&J,0,1,0,-0.2100067138671875,0
2023-05-17,0.2108574823400131,-0.002942158886099191,0.3010035940748519,1.0394443365823398,-0.43167384053716457,159.7899932861328,160.05999755859375,157.77000427246094,158.99000549316406,6840700,J&J,0,1,1,-0.3499908447265625,0
2023-05-18,0.1615598660554604,-0.04110222660138039,0.8779991172889565,1.0153526505110075,-0.5193361123939907,158.66000366210938,158.92999267578125,157.55999755859375,158.47999572753906,5173000,J&J,0,1,1,-0.510009765625,0
2023-05-19,0.12502157557418517,-0.07042791328227947,0.9464174747641941,1.0457362112937973,-0.4454231949228252,158.58999633789062,159.92999267578125,158.13999938964844,158.91000366210938,6524000,J&J,0,0,1,0.4300079345703125,1
2023-05-22,0.07063549284733464,-0.11055312888846541,0.9775533876354247,1.019302420268807,-0.5926299574793291,158.0,159.13999938964844,156.77999877929688,156.8699951171875,5675900,J&J,0,0,1,-2.040008544921875,0
2023-05-23,0.0011658394719780763,-0.14898555243499959,0.8636664267846511,0.992323271339515,-0.6030217227680589,157.10000610351562,158.27000427246094,156.3699951171875,156.80999755859375,5793000,J&J,0,0,0,-0.05999755859375,0
2023-05-24,-0.045019252956198914,-0.18717782745915518,0.819598234997005,0.968966956857331,-0.6289957292441555,157.0800018310547,157.13999938964844,155.9199981689453,156.66000366210938,5015100,J&J,0,0,1,-0.149993896484375,0
2023-05-25,-0.11679034657665427,-0.25650002094320024,1.1411092193738934,0.9368970246215295,-1.0186463769785632,156.0500030517578,156.2899932861328,153.72000122070312,154.41000366210938,6886100,J&J,0,0,0,-2.25,0
