,Open,High,Low,Close,Adj Close,Volume,company_name,Date,SMA_20,buy_signal,sell_signal,signal_SMA,EMA_10,EMA_30,EMA_50,signal_EMA,RSI,signal_RSI,variation,OBV,signal_OBV
957,159.7899932861328,160.05999755859375,157.77000427246094,158.99000549316406,154.24623107910156,6840700,J&J,2023-05-17,157.42932662963867,0,0,0,155.93028375879527,156.24969507917206,155.43668485504043,1,62.93894050212209,1,-0.3499908447265625,1665100,0
958,158.66000366210938,158.92999267578125,157.55999755859375,158.47999572753906,153.75143432617188,5173000,J&J,2023-05-18,157.18193511962892,0,-1,0,155.5341293165001,156.08851696607528,155.37059659900638,1,71.1146960865945,1,-0.510009765625,-3507900,0
959,158.58999633789062,159.92999267578125,158.13999938964844,158.91000366210938,154.1686248779297,6524000,J&J,2023-05-19,156.99857406616212,0,-1,0,155.28585578221455,155.96465296038846,155.3234604530818,0,72.08415208010494,1,0.4300079345703125,3016100,1
960,158.0,159.13999938964844,156.77999877929688,156.8699951171875,153.33773803710938,5675900,J&J,2023-05-22,156.72564697265625,0,-1,0,154.9316525558318,155.79517457824144,155.24558898578877,0,72.52533334285826,1,-2.040008544921875,-2659800,0
961,157.10000610351562,158.27000427246094,156.3699951171875,156.80999755859375,153.27908325195312,5793000,J&J,2023-05-23,156.37702560424805,0,-1,0,154.631185409672,155.6328461055777,155.16847111387364,0,70.91160859333573,0,-0.05999755859375,-8452800,0
962,157.0800018310547,157.13999938964844,155.9199981689453,156.66000366210938,153.13247680664062,5015100,J&J,2023-05-24,156.1452537536621,0,-1,0,154.35869293639357,155.4715319572592,155.0886281998645,0,70.28718301183645,1,-0.149993896484375,-13467900,0
963,156.0500030517578,156.2899932861328,153.72000122070312,154.41000366210938,150.9331512451172,6886100,J&J,2023-05-25,155.7850830078125,0,-1,0,153.7358671743433,155.17873320163713,154.9256683192862,0,74.8428426664317,0,-2.25,-20354000,0
964,154.69000244140625,155.27999877929688,154.1999969482422,154.35000610351562,150.87449645996094,6845400,J&J,2023-05-26,155.38802337646484,0,-1,0,153.21561795354648,154.90104050862575,154.76679883460676,0,76.75359442362945,0,-0.05999755859375,-27199400,0
965,153.97000122070312,155.3800048828125,153.32000732421875,154.3699951171875,150.89404296875,5593100,J&J,2023-05-30,154.99679107666014,0,-1,0,152.7935134108562,154.6425245383112,154.61492605555355,0,73.29464724318517,0,0.019989013671875,-21606300,1
966,154.6999969482422,155.69000244140625,153.85000610351562,155.05999755859375,151.56849670410156,11324600,J&J,2023-05-31,154.56991653442384,0,0,0,152.57078310053717,154.4442001619106,154.49545823784956,0,60.022768404168644,0,0.69000244140625,-10281700,1
967,154.5399932861328,155.0399932861328,153.14999389648438,154.5399932861328,151.06019592285156,7901300,J&J,2023-06-01,154.222403717041,0,0,0,152.2961308864125,154.22587730777778,154.36074206863395,0,59.32119564637275,1,-0.5200042724609375,-18183000,0
968,154.72000122070312,157.30999755859375,154.08999633789062,156.97000122070312,153.4355010986328,7657200,J&J,2023-06-02,154.0295524597168,0,0,0,152.50328910681617,154.17488529428456,154.32445810902607,0,57.20256751546408,1,2.4300079345703125,-10525800,1
969,156.75,158.63999938964844,156.75,158.32000732421875,154.75511169433594,6430500,J&J,2023-06-05,153.87600173950196,0,0,1,152.9127113954561,154.2123192555782,154.3413464849206,0,60.844454542810965,1,1.350006103515625,-4095300,1
970,159.5800018310547,159.61000061035156,157.39999389648438,158.17999267578125,154.6182403564453,5073600,J&J,2023-06-06,153.73355560302736,0,0,1,153.2228075701814,154.23850771369865,154.35220506811766,0,60.59136832612317,0,-0.1400146484375,-9168900,0
971,158.10000610351562,158.8000030517578,157.44000244140625,158.52000427246094,154.9506072998047,6504300,J&J,2023-06-07,153.66884765625,0,0,1,153.53695297556746,154.2844496224797,154.37567182230146,0,68.70552153302688,1,0.3400115966796875,-2664600,1
972,158.5,160.4199981689453,157.82000732421875,160.25999450683594,156.65139770507812,5818400,J&J,2023-06-08,153.66007537841796,0,-1,1,154.1032156536603,154.4371559503893,154.46491597456722,0,75.04753095012506,1,1.739990234375,3153800,1
973,160.4199981689453,160.72999572753906,159.47000122070312,160.00999450683594,156.40704345703125,6264400,J&J,2023-06-09,153.6710998535156,0,0,1,154.52209343609138,154.56424546694686,154.54107783662465,0,63.218901909421675,0,-0.25,-3110600,0
974,160.0,160.25,158.72999572753906,159.89999389648438,156.29949951171875,6510600,J&J,2023-06-12,153.6869338989258,0,0,1,154.84525817711454,154.6761973408031,154.61003554937344,1,54.34489141196756,1,-0.1100006103515625,-9621200,0
975,159.72999572753906,160.83999633789062,159.14999389648438,160.74000549316406,157.12062072753906,6066800,J&J,2023-06-13,153.80348892211913,0,0,1,155.2589604590099,154.83390207543124,154.70848987008583,1,51.88937207535471,1,0.8400115966796875,-3554400,1
976,161.60000610351562,162.0800018310547,160.97999572753906,161.55999755859375,157.92213439941406,6699100,J&J,2023-06-14,153.97030639648438,0,0,1,155.74317390271975,155.03314287052692,154.83451514574574,1,58.638550383597675,1,0.8199920654296875,3144700,1
977,162.0500030517578,163.91000366210938,161.42999267578125,163.72999572753906,160.04327392578125,7138300,J&J,2023-06-15,154.26015853881836,0,0,1,156.5250102705491,155.35637713215624,155.03878019594322,1,51.8479387543753,1,2.1699981689453125,10283000,1
978,164.47999572753906,164.99000549316406,163.8699951171875,164.22999572753906,160.53201293945312,13425100,J&J,2023-06-16,154.59918746948242,0,0,1,157.25355621034984,155.6902891197238,155.25420108784556,1,45.11635885615405,1,0.5,23708100,1
979,164.25999450683594,165.30999755859375,163.80999755859375,164.1300048828125,160.4342803955078,7995800,J&J,2023-06-20,154.91247024536133,0,0,1,157.83186969856035,155.99635307300017,155.45734145285195,1,49.08727577672783,0,-0.0999908447265625,15712300,0
980,163.5800018310547,164.9199981689453,162.69000244140625,163.8800048828125,160.18991088867188,7177500,J&J,2023-06-21,155.25507888793945,0,0,1,158.26060446039878,156.26690519014028,155.6429324111194,1,51.46483419739803,1,-0.25,8534800,0
981,163.89999389648438,165.72000122070312,163.7899932861328,165.6199951171875,161.89071655273438,5485900,J&J,2023-06-22,155.6856605529785,0,0,1,158.92062484082345,156.62973172966247,155.88794355392784,1,59.03672086843278,1,1.739990234375,14020700,1
982,166.11000061035156,166.27000427246094,165.02999877929688,165.47999572753906,161.7538604736328,9450700,J&J,2023-06-23,156.11672973632812,0,0,1,159.43575859224333,156.96032068088635,156.11797951156333,1,61.20561515687091,1,-0.1399993896484375,4570000,0
983,164.97999572753906,164.97999572753906,161.3300018310547,163.6300048828125,159.94552612304688,6978800,J&J,2023-06-26,156.5673484802246,0,0,1,159.52844359784396,157.15291458038058,156.26807937868034,1,58.09248362576913,0,-1.8499908447265625,-2408800,0
984,163.67999267578125,163.8800048828125,162.44000244140625,163.2899932861328,159.61318969726562,4927500,J&J,2023-06-27,157.00428314208983,0,0,1,159.54385197955696,157.31164200727642,156.3992601754876,1,54.89890875407934,1,-0.3400115966796875,-7336300,0
985,163.1999969482422,163.1999969482422,161.91000366210938,162.9600067138672,159.29061889648438,6780400,J&J,2023-06-28,157.42411193847656,0,0,1,159.49780960081648,157.43931793561242,156.51264679199727,1,55.37087818632639,0,-0.329986572265625,-14116700,0
986,162.63999938964844,164.32000732421875,162.22999572753906,164.10000610351562,160.40496826171875,4547500,J&J,2023-06-29,157.8659355163574,0,0,1,159.66274753916235,157.63065021471604,156.66528684963342,1,49.90905558799785,0,1.1399993896484375,-9569200,1
987,164.86000061035156,165.94000244140625,164.35000610351562,165.52000427246094,161.79296875,7580000,J&J,2023-06-30,158.40257415771484,0,0,1,160.05006048658737,157.8991868944118,156.8663724143537,1,36.57805200377064,1,1.4199981689453125,-1989200,1
988,164.33999633789062,164.38999938964844,162.9600067138672,163.35000610351562,159.6718292236328,4033700,J&J,2023-07-03,158.71439056396486,0,0,1,159.98129116605017,158.01355091565188,156.97639032844307,1,41.11389087641186,0,-2.1699981689453125,-6022900,0
989,162.99000549316406,163.9199981689453,162.72999572753906,162.80999755859375,159.14398193359375,7224600,J&J,2023-07-05,158.93383407592773,0,0,1,159.82905312378537,158.0864819490675,157.06139392080195,1,49.240132925963046,1,-0.540008544921875,-13247500,0
990,162.25,162.3699951171875,161.0,161.60000610351562,157.9612579345703,6332500,J&J,2023-07-06,159.100984954834,0,0,0,159.48945399847355,158.07840298039025,157.0966827056556,1,57.99647235481916,1,-1.209991455078125,-19580000,0
991,160.47000122070312,161.0399932861328,159.1999969482422,159.25,155.66416931152344,7021700,J&J,2023-07-07,159.13666305541992,0,0,0,158.79394769175533,157.92264596949562,157.0405057098073,1,55.18470950371284,1,-2.350006103515625,-26601700,0
992,159.42999267578125,160.3000030517578,159.0,159.50999450683594,155.9182891845703,5739200,J&J,2023-07-10,159.10000762939453,0,0,0,158.27110069044898,157.7933326285327,156.99649721862153,1,60.89966868256641,1,0.2599945068359375,-20862500,1
993,159.1300048828125,160.3000030517578,157.60000610351562,158.6300048828125,155.05812072753906,6607000,J&J,2023-07-11,159.0325614929199,0,-1,0,157.68692251537442,157.61686734459764,156.92048245426534,1,77.35080536208538,0,-0.8799896240234375,-27469500,0
994,158.94000244140625,158.94000244140625,157.8800048828125,158.0800018310547,154.5205078125,6940400,J&J,2023-07-12,158.943611907959,0,0,0,157.11121075121542,157.41710221349456,156.82636580164709,1,68.67596993537212,1,-0.5500030517578125,-34409900,0
995,158.0,159.1300048828125,157.41000366210938,158.80999755859375,155.23406982421875,6401700,J&J,2023-07-13,158.84928436279296,0,0,0,156.76991240085238,157.27626141418645,156.7639228221401,1,58.91005890956245,0,0.7299957275390625,-28008200,1
996,159.17999267578125,160.22999572753906,158.97999572753906,159.8699951171875,156.2701873779297,5361700,J&J,2023-07-14,158.76668701171874,0,0,0,156.6790533057755,157.2113534118473,156.74456064785733,0,56.7976105572016,0,1.05999755859375,-22646500,1
997,159.75,159.8699951171875,158.14999389648438,159.07000732421875,155.4882049560547,5486800,J&J,2023-07-17,158.53893356323243,0,0,0,156.46253542400808,157.10018254373168,156.6952917971984,0,53.808975975631725,1,-0.79998779296875,-28133300,0
998,159.07000732421875,160.88999938964844,158.19000244140625,159.05999755859375,155.4784393310547,6332500,J&J,2023-07-18,158.2862548828125,0,0,0,156.2836088616529,156.99555394936542,156.64757209264374,0,60.259020171121875,1,-0.010009765625,-34465800,0
999,157.91000366210938,160.41000366210938,157.3300018310547,158.74000549316406,155.1656494140625,7522600,J&J,2023-07-19,158.02282333374023,0,0,0,156.08034350754556,156.8774955922491,156.58945747779742,0,49.75116837084236,1,-0.3199920654296875,-41988400,0
1000,161.94000244140625,169.13999938964844,161.3000030517578,168.3800048828125,164.5885772705078,21892900,J&J,2023-07-20,158.24275665283204,0,0,1,157.6272951008114,157.3749847327819,156.90314845006057,1,43.430088255998605,0,9.639999389648438,-20095500,1
1001,168.17999267578125,170.82000732421875,168.17999267578125,170.19000244140625,166.35781860351562,12076500,J&J,2023-07-21,158.4661117553711,0,0,1,159.214663010394,157.9545224018615,157.27391982862744,1,50.68539974301855,0,1.80999755859375,-8019000,1
1002,171.5,173.82000732421875,170.99000549316406,171.0800018310547,167.227783203125,15155400,J&J,2023-07-24,158.73980789184571,0,0,1,160.6715939545269,158.5527972922656,157.6642674119411,1,52.52627498930493,0,0.8899993896484375,7136400,1
1003,170.4499969482422,172.67999267578125,169.75,172.38999938964844,168.50827026367188,13790100,J&J,2023-07-25,159.16794509887694,0,0,1,162.09644419255326,159.195085871066,158.0895224257345,1,52.396882977805035,0,1.30999755859375,20926500,1
1004,172.0,173.85000610351562,171.39999389648438,172.72000122070312,168.8308563232422,14288200,J&J,2023-07-26,159.6288284301758,0,0,1,163.32088276176944,159.81674848088383,158.51075120602889,1,44.28334042596308,1,0.3300018310546875,35214700,1
1005,172.17999267578125,174.2899932861328,172.0399932861328,173.69000244140625,169.77902221679688,12446400,J&J,2023-07-27,160.15324859619142,0,0,1,164.4950899354108,160.4594758186847,158.95264418684332,1,40.02743261633985,0,0.970001220703125,47661100,1
1006,174.0,175.36000061035156,173.22999572753906,174.47999572753906,170.55120849609375,14138800,J&J,2023-07-28,160.66056060791016,0,0,1,165.59620240098948,161.11055534625947,159.4074898460296,1,38.91569007777369,1,0.7899932861328125,61799900,1
1007,169.69000244140625,170.22000122070312,166.7100067138672,167.52999877929688,163.75770568847656,22632700,J&J,2023-07-31,160.758797454834,0,0,1,165.26193027144168,161.28133923930574,159.57808654573338,1,40.31014838549451,1,-6.9499969482421875,39167200,0
1008,166.3699951171875,169.08999633789062,166.05999755859375,168.88999938964844,165.08709716796875,15810300,J&J,2023-08-01,161.0295608520508,1,0,1,165.2301424344466,161.5268720088969,159.79412617797792,1,26.417430185595833,1,1.3600006103515625,54977500,1
1009,168.85000610351562,171.24000549316406,168.85000610351562,169.91000366210938,166.08413696289062,14595600,J&J,2023-08-02,161.37656860351564,1,0,1,165.38541416689097,161.82088910270298,160.04079326758233,1,26.639137210483312,1,1.0200042724609375,69573100,1
1010,169.9499969482422,171.32000732421875,169.6699981689453,170.63999938964844,166.79769897460938,17424800,J&J,2023-08-03,161.8183906555176,0,0,1,165.64219322283975,162.1419736105679,160.30576996197556,1,30.939417745888235,0,0.7299957275390625,86997900,1
1011,170.33999633789062,172.67999267578125,167.88999938964844,169.0399932861328,165.2337188720703,23414300,J&J,2023-08-04,162.29686813354493,0,0,1,165.56792515906346,162.34144104679388,160.49902286041063,1,31.53190902083955,1,-1.600006103515625,63583600,0
1012,169.49000549316406,173.33999633789062,169.36000061035156,173.10000610351562,169.20230102539062,17736400,J&J,2023-08-07,162.96106872558593,0,0,1,166.22872077112294,162.7840771744453,160.8403278864883,1,33.359568177376644,1,4.0600128173828125,81320000,1
1013,172.99000549316406,173.5500030517578,171.38999938964844,173.17999267578125,169.28048706054688,27378700,J&J,2023-08-08,163.67218704223632,1,0,1,166.7835873692,163.20320039290345,161.17131452076512,1,25.578554762710283,1,0.079986572265625,108698700,1
1014,173.0,174.25,172.0500030517578,173.07000732421875,169.1729736328125,42974400,J&J,2023-08-09,164.40481033325196,0,0,1,167.21802123531137,163.58834705354278,161.48510507417876,1,32.31494257808866,1,-0.1099853515625,65724300,0
1015,174.0,175.97000122070312,171.63999938964844,172.1699981689453,168.29322814941406,48213800,J&J,2023-08-10,165.05776824951172,0,0,1,167.41351340151186,163.89188776940546,161.75209029281544,1,34.92164261213321,0,-0.9000091552734375,17510500,0
1016,172.47999572753906,173.9499969482422,171.6199951171875,173.85000610351562,169.93540954589844,45904100,J&J,2023-08-11,165.74102935791015,1,0,1,167.8720399732185,164.28179240014694,162.0730047733285,1,20.867540608274822,1,1.6800079345703125,63414600,1
1017,173.52000427246094,175.60000610351562,171.75,173.44000244140625,169.53465270996094,64036900,J&J,2023-08-14,166.44335174560547,0,0,1,168.17433319808077,164.62068661368332,162.36561841790234,1,33.03948204422582,0,-0.410003662109375,-622300,0
1018,172.8000030517578,174.55999755859375,172.13999938964844,172.94000244140625,169.0458984375,88958100,J&J,2023-08-15,167.12172470092773,0,0,1,168.3327996052479,164.90618415070375,162.62759018337675,1,33.312473893349775,0,-0.5,-89580400,0
1019,172.52999877929688,174.72999572753906,172.1300048828125,172.38999938964844,168.50827026367188,85832700,J&J,2023-08-16,167.7888557434082,0,0,1,168.36470336132498,165.1385768031533,162.8582050884864,1,50.272809058044544,0,-0.5500030517578125,-175413100,0
1020,172.86000061035156,175.38999938964844,172.75999450683594,174.00999450683594,170.091796875,70904200,J&J,2023-08-17,168.06401672363282,0,0,1,168.67872036381135,165.45813938843375,163.14187535462418,1,42.74841948032618,1,1.6199951171875,-104508900,1
1021,173.1699981689453,173.99000549316406,171.30999755859375,172.49000549316406,168.6060333251953,49617200,J&J,2023-08-18,168.1764274597168,0,0,1,168.66550453860842,165.66122931983773,163.35615605935246,1,45.25276588271369,0,-1.519989013671875,-154126100,0
1022,169.69000244140625,169.85000610351562,165.9600067138672,167.35000610351562,163.58177185058594,151319500,J&J,2023-08-21,167.99412689208984,0,0,0,167.7411895044225,165.5270707734344,163.36500373744005,1,43.14328264906507,1,-5.1399993896484375,-305445600,0
1023,166.86000061035156,167.83999633789062,165.41000366210938,166.02000427246094,162.28172302246094,56835400,J&J,2023-08-22,167.68279953002929,0,0,0,166.74855923497492,165.31769349917803,163.32252214077423,1,53.6025733752962,1,-1.3300018310546875,-362281000,0
1024,165.89999389648438,166.5,163.47000122070312,164.52999877929688,160.82525634765625,119011400,J&J,2023-08-23,167.28251953125,0,0,0,165.67159507364426,165.02785884424117,163.22459014888724,1,59.31090450677592,1,-1.4900054931640625,-481292400,0
1025,164.02999877929688,166.6699981689453,163.86000061035156,165.08999633789062,161.37265014648438,70755100,J&J,2023-08-24,166.86220092773436,0,0,0,164.88996872325154,164.79203892825686,163.1519650507538,1,57.02836125344819,1,0.55999755859375,-410537300,1
1026,164.3000030517578,167.77999877929688,164.05999755859375,166.25,163.68641662597656,18185500,J&J,2023-08-25,166.51896133422852,0,0,0,164.67114106920152,164.72070845714202,163.17292393605666,1,60.901112315025195,1,1.160003662109375,-392351800,1
1027,165.0,166.2100067138672,163.1699981689453,164.2899932861328,161.7566375732422,18458000,J&J,2023-08-28,166.4189079284668,0,0,0,164.14123134266347,164.5294780775356,163.11738329437767,1,62.72250476188292,1,-1.9600067138671875,-410809800,0
1028,164.8699951171875,165.67999267578125,162.77000427246094,164.30999755859375,161.7763214111328,12208600,J&J,2023-08-29,166.253369140625,0,0,0,163.7112477187488,164.35185506679997,163.06479263228965,1,65.17127189462929,0,0.0200042724609375,-398601200,1
1029,165.11000061035156,165.8300018310547,163.67999267578125,163.72999572753906,161.20526123046875,9939100,J&J,2023-08-30,166.0094253540039,0,0,0,163.2556138117888,164.14884901284313,162.99186983221824,1,61.66877298182805,1,-0.5800018310546875,-408540300,0
1030,163.3699951171875,163.57000732421875,161.27999877929688,161.67999267578125,159.1868896484375,15333000,J&J,2023-08-31,165.6288848876953,0,-1,0,162.51584578208858,163.82872260223633,162.8426549230504,0,70.90647388744101,1,-2.0500030517578125,-423873300,0
1031,161.4199981689453,162.47999572753906,160.00999450683594,160.47999572753906,158.00538635253906,8609500,J&J,2023-09-01,165.26746826171876,0,-1,0,161.6957622494432,163.45302348935266,162.65295811636366,0,73.9189077521217,1,-1.1999969482421875,-432482800,0
1032,160.55999755859375,161.97000122070312,160.27999877929688,160.67999267578125,158.20230102539062,9019800,J&J,2023-09-05,164.71746826171875,0,0,0,161.06058748143363,163.11426720135512,162.47842254416867,0,60.83715977459637,0,0.1999969482421875,-423463000,1
1033,159.83999633789062,160.0,157.35000610351562,158.00999450683594,155.57347106933594,9753800,J&J,2023-09-06,164.0321174621582,0,0,0,160.06292995196134,162.6277642250958,162.2076401333909,0,63.781963318634126,0,-2.6699981689453125,-433216800,0
1034,159.13999938964844,161.05999755859375,158.97999572753906,160.02999877929688,157.5623321533203,9931800,J&J,2023-09-07,163.4515853881836,0,0,0,159.60827580675388,162.300962155949,162.02547119299598,0,62.33136884903952,0,2.0200042724609375,-423285000,1
1035,159.58999633789062,160.67999267578125,159.19000244140625,160.55999755859375,158.0841522216797,6957000,J&J,2023-09-08,162.94113159179688,0,0,0,159.33116242764947,162.02890990212518,161.87090966470907,0,60.48270866283835,1,0.529998779296875,-416328000,1
1036,161.05999755859375,162.69000244140625,160.4499969482422,162.66000366210938,160.1517791748047,6309300,J&J,2023-09-11,162.4519500732422,0,0,0,159.48036547258678,161.90780469391095,161.80349278275204,0,56.46256908434183,1,2.100006103515625,-410018700,1
1037,162.22000122070312,163.92999267578125,161.52999877929688,163.5800018310547,161.05758666992188,6045800,J&J,2023-09-12,162.02809677124023,0,0,0,159.76713296301133,161.8529519181697,161.77424156264107,0,55.29635362477324,1,0.9199981689453125,-403972900,1
1038,163.75999450683594,164.9499969482422,163.0,163.99000549316406,161.46127319335938,7397500,J&J,2023-09-13,161.64886550903321,0,0,0,160.07515845943826,161.82768232302067,161.7619682932575,0,42.34467812094217,0,0.410003662109375,-396575400,1
1039,164.67999267578125,165.27000427246094,163.44000244140625,163.74000549316406,161.21511840820312,7758400,J&J,2023-09-14,161.28420791625976,0,0,0,160.2824239046682,161.7881620704518,161.74052319972597,0,40.87862265264662,1,-0.25,-404333800,0
1040,163.97999572753906,164.82000732421875,161.2100067138672,161.4499969482422,158.96041870117188,13388900,J&J,2023-09-15,160.72763900756837,0,0,0,160.0420593222143,161.60572701436922,161.63149949390032,0,39.71288218952543,0,-2.290008544921875,-417722700,0
1041,162.1199951171875,163.14999389648438,160.75,162.47000122070312,159.96470642089844,5789000,J&J,2023-09-18,160.29557266235352,0,0,0,160.02799515833868,161.49985471801628,161.56613505966496,0,39.28296837299062,0,1.0200042724609375,-411933700,1
1042,162.25,162.85000610351562,161.3800048828125,162.1999969482422,159.69886779785156,5550800,J&J,2023-09-19,160.1014274597168,1,0,0,159.9681538200683,161.38366201348956,161.492908892535,0,29.566732199893096,1,-0.2700042724609375,-417484500,0
1043,162.19000244140625,163.5399932861328,161.66000366210938,162.91000366210938,160.39791870117188,3837400,J&J,2023-09-20,160.00723724365236,0,0,1,160.04629288935985,161.3200656707594,161.44996810071686,0,30.819130676918874,1,0.7100067138671875,-413647100,1
1044,162.57000732421875,163.5,161.58999633789062,161.66000366210938,159.1671905517578,4526700,J&J,2023-09-21,159.92433395385743,0,0,0,159.88645610070492,161.18117050179157,161.36044741252238,0,33.810951315766204,1,-1.25,-418173800,0
1045,161.3000030517578,161.39999389648438,160.25,160.5,158.02508544921875,4976700,J&J,2023-09-22,159.75695571899413,0,0,0,159.54802507316197,160.977552111303,161.22964890415753,0,30.70837596320098,1,-1.160003662109375,-423150500,0
1046,160.07000732421875,160.36000061035156,158.72999572753906,160.25999450683594,157.7887725830078,6722500,J&J,2023-09-25,159.4620735168457,0,0,0,159.22816098404303,160.7718243998001,161.09471257783795,0,33.98173023948199,1,-0.2400054931640625,-429873000,0
1047,159.80999755859375,160.0800018310547,158.86000061035156,159.02000427246094,156.56790161132812,4904800,J&J,2023-09-26,159.20263671875,0,0,0,158.7444774617312,160.5006035747374,160.9171905791513,0,32.53515698231584,1,-1.239990234375,-434777800,0
1048,158.5800018310547,158.75999450683594,155.25999450683594,157.11000061035156,154.68736267089844,10211600,J&J,2023-09-27,158.8481887817383,0,0,0,158.00682022703432,160.12555577448973,160.67288360235708,0,34.137261120792644,1,-1.910003662109375,-444989400,0
1049,157.5,157.9600067138672,156.22000122070312,156.8800048828125,154.46090698242188,7861900,J&J,2023-09-28,158.51097106933594,0,0,0,157.36210872801388,159.76009456209826,160.42927667608512,0,31.281438176873365,1,-0.2299957275390625,-452851300,0
1050,157.3699951171875,157.60000610351562,155.35000610351562,155.75,153.34832763671875,7679900,J&J,2023-09-29,158.21904296875,0,0,0,156.6323303477784,159.3464321798157,160.15159240003155,0,47.10261708195512,0,-1.1300048828125,-460531200,0
1051,155.4199981689453,155.4199981689453,153.32000732421875,155.14999389648438,152.757568359375,7259700,J&J,2023-10-02,157.9566520690918,0,0,0,155.9278281680687,158.92134419140018,159.86163067294697,0,50.724104676441264,1,-0.600006103515625,-467790900,0
1052,154.67999267578125,155.5,153.88999938964844,155.33999633789062,152.94464111328125,5740800,J&J,2023-10-03,157.69376907348632,0,0,0,155.38543052174367,158.5357504444248,159.59037618041106,0,49.75705847489414,1,0.19000244140625,-462050100,1
1053,155.57000732421875,155.92999267578125,154.57000732421875,155.52000427246094,153.12188720703125,4955200,J&J,2023-10-04,157.5711898803711,0,0,0,154.97387719179594,158.18646894523815,159.33670994616088,0,61.732146063554026,0,0.1800079345703125,-457094900,1
1054,156.27000427246094,158.0399932861328,156.07000732421875,157.13999938964844,154.71688842773438,5993300,J&J,2023-10-05,157.4289176940918,0,0,0,154.92715196196656,157.9626250408831,159.15554047485003,0,61.707282472598976,1,1.6199951171875,-451101600,1
1055,157.0800018310547,158.3000030517578,156.58999633789062,157.63999938964844,155.2091827392578,5801100,J&J,2023-10-06,157.2851692199707,0,0,0,154.97843028511042,157.78498360206856,159.00078134796405,0,60.597107316627024,1,0.5,-445300500,1
1056,157.17999267578125,158.8800048828125,157.08999633789062,158.5399932861328,156.0952911376953,4414100,J&J,2023-10-09,157.08234481811525,0,0,0,155.1814958946713,157.67597118501226,158.88684055540452,0,63.737283029006754,0,0.899993896484375,-440886400,1
1057,158.3800048828125,159.27000427246094,157.89999389648438,158.36000061035156,155.91807556152344,5273500,J&J,2023-10-10,156.82536926269532,0,0,0,155.3154194704626,157.56255856414202,158.77041839878174,0,69.86437382647647,1,-0.17999267578125,-446159900,0
1058,158.4600067138672,159.0500030517578,156.0399932861328,156.17999267578125,153.7716827392578,6922900,J&J,2023-10-11,156.44088973999024,0,0,0,155.034740064789,157.31798593027852,158.57438954938866,0,66.83517314695976,0,-2.1800079345703125,-453082800,0
1059,155.9199981689453,156.55999755859375,155.07000732421875,156.3300018310547,153.9193878173828,5792400,J&J,2023-10-12,156.07610321044922,0,0,0,154.83194874707877,157.09872153589816,158.39184046185903,0,67.06564585717538,1,0.1500091552734375,-447290400,1
1060,156.72999572753906,157.36000061035156,156.0500030517578,156.85000610351562,154.43136596679688,5359800,J&J,2023-10-13,155.84965057373046,0,0,0,154.75911551430022,156.92663407982712,158.23652773656246,0,60.04787669777074,0,0.5200042724609375,-441930600,1
1061,157.82000732421875,158.25,156.83999633789062,157.52999877929688,155.1008758544922,6408100,J&J,2023-10-16,155.60645904541016,0,0,0,154.82125375797148,156.8088432265797,158.11356099608915,0,57.381266978721314,1,0.67999267578125,-435522500,1
1062,155.97999572753906,158.9499969482422,154.61000061035156,156.08999633789062,153.68307495117188,12244400,J&J,2023-10-17,155.30566940307617,0,0,0,154.61431215673517,156.60718075719856,157.93981644530808,0,69.59311520557866,0,-1.44000244140625,-447766900,0
1063,155.41000366210938,155.9499969482422,152.0500030517578,152.72999572753906,150.3748779296875,9097300,J&J,2023-10-18,154.80451736450195,0,-1,0,153.84350593363558,156.20509670381077,157.64315218979357,0,72.46953986214699,0,-3.3600006103515625,-456864200,0
1064,151.6699981689453,153.11000061035156,150.14999389648438,152.32000732421875,149.97122192382812,7733800,J&J,2023-10-19,154.34471893310547,0,0,0,153.13945429548878,155.80291123413448,157.34229217936354,0,57.027547240101825,0,-0.4099884033203125,-464598000,0
1065,152.74000549316406,153.8699951171875,152.3300018310547,153.0,150.64073181152344,7206600,J&J,2023-10-20,153.9755012512207,0,0,0,152.68514111658598,155.46986740041766,157.07948589042866,0,52.330466832530604,0,0.67999267578125,-457391400,1
1066,152.86000061035156,153.5,151.2100067138672,151.38999938964844,149.05555725097656,5874000,J&J,2023-10-23,153.53884048461913,0,0,0,152.02521677738426,155.0560409391634,156.76482202221484,0,56.278296026448224,1,-1.6100006103515625,-463265400,0
1067,150.75,151.9600067138672,150.1300048828125,151.22999572753906,148.89801025390625,6155300,J&J,2023-10-24,153.15534591674805,0,0,0,151.45663377311553,154.65874863688876,156.45631959992824,0,58.23447458221861,1,-0.160003662109375,-469420700,0
1068,151.24000549316406,152.1699981689453,150.22999572753906,151.57000732421875,149.2327880859375,5880800,J&J,2023-10-25,152.8826171875,0,0,0,151.05229819362862,154.30868666585965,156.17304385428156,0,60.84193487631445,0,0.3400115966796875,-463539900,1
1069,151.97000122070312,151.97000122070312,148.8800048828125,149.0,146.70240783691406,7612500,J&J,2023-10-26,152.49469223022462,0,0,0,150.26140903786234,153.81795899947608,155.80164636340442,0,63.41883069280459,0,-2.57000732421875,-471152400,0
1070,148.49000549316406,148.66000366210938,144.9499969482422,145.60000610351562,143.3548583984375,11385800,J&J,2023-10-27,151.99501876831056,0,0,0,149.0056725579669,153.14292025102196,155.31353703144492,0,69.28755441687035,0,-3.399993896484375,-482538200,0
